"UMAP1","UMAP2"
-7.46721796197226,-6.21488370571013
-5.77725271386435,4.91377268161897
0.00290819006631193,2.48616419162874
-5.30496839684775,3.35030541744355
-0.674638311093356,13.3971158060086
3.07328196364114,-8.36697425517913
-0.0173071424417752,1.55652008381013
6.4784588416166,-4.60121192607756
8.86287446814248,-0.40336443122204
6.04653449850747,-4.91033591899749
5.50894208746621,-8.06652345332976
1.87540264921853,-6.81154813442107
13.7908567984648,-0.112703701590259
13.012052019412,7.00808964100007
-0.338663140957858,12.7652369531644
6.01645608740518,-3.85589017543669
0.196140130335782,-6.02638759288665
12.0538525183744,2.27163610782747
-4.10169366998008,2.89130173053865
-13.1860223214083,-0.12609388503905
0.578061719710324,-6.14348640117522
0.144561787421201,2.86912117328767
5.97435232001016,-4.65296640071746
4.4138254721708,-7.74341191921111
-7.38367418450644,2.68221817340974
-2.29234842461875,-1.18038572940703
9.123512705142,-0.632453283404071
5.1576580603666,-7.57083501491423
5.05142207937906,-7.38425912532683
-6.31030611199668,-1.38351645145293
3.91222043829629,-7.98037519130583
-4.58074955148032,4.94213733997468
3.13470168905923,-6.25292672786589
-5.35597519082358,1.27461502876405
-0.801273147290255,0.784937599564831
6.06314750509927,-5.23973884258147
-5.52097562951377,-2.23411669406768
6.67597575979898,-1.24268623266097
-2.58017663163474,1.24282477226381
-7.01801780862143,2.2995396646512
1.58440836268136,-3.20793451938506
6.01815696554849,1.56757650699739
6.93586965399453,-0.87591563734885
9.12009950476358,-0.704206070040424
10.2081780036039,3.47308168735627
6.30427499609659,-4.20997085246916
2.92177935438821,-7.34802426967498
-7.07846788567832,4.37258301105623
-2.58422998589804,0.642717698479932
13.1558765967436,2.10669598903779
-6.77821592492392,-6.13619746837493
-5.74597982568076,3.94273624744539
-6.73753360909751,2.83697710361604
-6.68780521554282,4.69880400028352
11.7723822196073,2.11098347034578
-6.69197706383994,2.3664341959012
-6.58190635842612,-5.17098560008879
-0.304135958378817,12.6207562479031
-8.78569654626181,7.11454687442903
5.91769834356973,1.19051108684663
4.60771866636941,-6.36919107112761
11.6570667822904,1.25591454830293
-6.86407140893271,0.63398478355531
-4.56505016488364,8.45730219211702
11.3644785483427,2.2136705907834
-4.78221563500693,8.75508795108918
-6.25575594109824,5.29359255161409
2.36148413019845,-3.48976220760222
-0.417295138066317,2.9870806726468
-7.10595230263999,-6.55943526897307
-5.49850324792197,6.71833525028352
-13.3451123635226,-0.0960282889353822
-4.6069207589083,4.11452446308259
-7.77707151574424,-2.28892173442717
-4.81818775338462,-3.2916914430606
-4.12856916589072,-1.45377900276061
3.4712464411802,-5.12094154033538
8.48195978003213,-5.78331603679534
-0.399421970074679,3.5658069643033
-5.70960525674155,3.00432143535737
1.74467243748376,-4.17899217281218
3.75490995245645,-5.26543559703704
2.27315970259378,-7.45902576122161
-2.83178309602072,3.66048393573884
-6.00787500542929,3.21992955532197
-9.36155561608603,3.72716341343049
-3.83275703591635,4.7659212144864
8.7321290572233,0.102967509890835
0.156516571814511,2.3416253122342
-5.57976345223716,3.26260910358552
-4.75551513833335,7.46900949802522
-8.71672491235068,-4.96687497768279
3.265522678668,-7.58241548213835
2.60352142649362,-5.81103362712737
2.29710861044595,-0.820512583588321
-6.96737913293174,-6.69393052730437
-4.48512796563437,5.33526048984651
-6.45056442422202,0.784260967637341
-5.56551937264731,6.55510864582185
-2.45161513490012,-1.62129642639037
2.97070260840127,-7.81709756526824
-6.45289520425132,5.65065250721101
2.19081540899942,-1.33698322448607
-2.8190789620333,1.28840575542573
9.12856050329873,-4.47924937877532
0.270576377684568,-6.03195228252288
-4.88951114816001,8.58154020633821
-7.3682151238375,5.55752764072542
7.56599756079385,-7.4566563573825
-0.907861868565585,13.4315968545926
-6.70821241540244,-1.3195439783084
2.68961878615091,-5.59589614543791
-1.72684220475486,-1.64992286834594
9.04284902411172,8.4820815118802
-0.476526657765414,0.437713960076611
-3.71738008660605,3.01321468677644
12.2464909155912,2.96334610309724
11.7297052939481,-1.23282756481047
11.5067963202543,0.233100572491925
6.11328979330728,-5.16929568920012
9.41717382269571,-0.9218451586711
-6.09927324456504,3.35234389629487
-6.58543256921103,0.999560335542004
3.56052680807779,-3.84950341853972
13.4048285086698,2.49205980625276
5.2017573912687,-0.270766643916328
-7.43952898186972,6.08082590427522
-13.5100512902193,0.176644006634991
-8.02705244225791,-5.40601720485564
-7.36372427148154,3.73057661380891
5.80239625769326,-7.93573512706633
11.7332262595243,1.31514511432771
3.13112731772134,-0.541877543662746
-5.45936254662802,5.18926630344514
3.03461190062234,-8.79356183681365
-2.26136569184592,-1.74109830531951
-5.78170065087607,3.90898475971345
-1.55348543328574,-1.83068289432402
-6.5977769295626,-6.60435189876433
-3.33751873177817,6.3351727518094
6.19725175696084,-0.417522659634311
2.04763253527353,-4.7225026098239
4.87882419424722,-3.75124325427886
-3.05113581818869,6.67130623188142
-5.36270908517173,3.8098403009427
-5.34618238610556,7.17958174076204
-2.03272322816184,2.51192365017061
-5.88685182732871,2.43233714428071
-6.60826067132285,4.72392473545198
12.9630503256864,2.23631129589204
-4.97472099465659,-2.2405724731433
3.27482744055459,-6.96728076610442
11.2330154975004,1.69951997127656
1.28325538831422,-3.69774331722136
8.98935838537881,-0.383289827841405
6.36559673147867,-4.9502390829074
-3.63439182442954,4.76463804569368
-6.25213960809043,5.30733595218782
1.77889176207254,-0.375427168437351
3.07466526823709,-2.04339291725035
8.55342384176919,-0.19343238148566
-4.56411270303061,-1.17377998504515
9.18322892981241,-0.576631745432575
-4.37422184151938,7.92038736667756
4.22048040228555,-4.41834869060393
7.61677547293374,-1.88232972297545
0.264900167757962,1.67051182117585
-6.81483797234824,4.39941606845979
2.54584344225595,-8.27229966792937
-4.75375942391684,8.52354917850618
3.25140949087808,-8.65140142116423
2.5054627259321,-1.91907670173522
-8.16784814996054,-5.54672517452117
-0.527490774815585,1.5851350816739
6.6154822905607,-7.34411277446624
4.28613754111001,-5.9537528959262
-2.28086785477927,0.390502253438275
-0.665065924351718,0.308550873662274
-6.23944286507895,2.69226441707734
0.87584683048198,-3.58065929088469
-7.33579210442832,-6.02646388683196
3.33918472128579,-8.30214919719573
-3.23767189187339,-0.429554173831899
-6.69117216271689,2.75688014354829
-4.39533857507041,4.66028557148103
6.79574104147622,-7.07577218685027
-0.117567757790591,1.89109883632783
10.1356348593778,-2.88780774745818
-4.11187271279624,2.94117698993806
3.13440104323098,-6.19063892040129
-4.13287738961508,5.3822771104825
-1.21394042176535,13.097104171182
-5.57917455834677,4.75559339847688
1.90857203798959,-4.5350345579135
-4.93231538934043,7.79130373325471
-3.66517118615439,2.21245107975129
2.89256735640237,-0.320999661569555
13.6267780860014,1.53587351169709
-0.808687011425998,1.4382514747632
4.50138541060159,-6.25459279689666
10.7846960623808,-0.392744313103218
3.4416837294645,-1.03089781675215
11.3184446890898,1.59342775669221
-7.06303171319297,-5.24649705562468
5.23068614798257,-3.90126671466704
-7.25465444726279,-5.36564387950774
13.2479414542265,0.906733492280286
-13.5492177407198,0.160014608765881
-6.58246425790122,-5.38068952236052
-1.08935038251212,3.14777026500825
5.78996797400186,-0.449457449947555
-4.13149360818198,2.08753190364961
-5.17178062600424,3.09539733257417
0.369044413144086,-6.44114818248625
-6.90092949075034,1.45652041759614
8.97809644537637,-0.400059573461373
6.50499816733072,-7.63347806606169
8.14777465658853,-5.1663068738925
1.52755465107629,-7.41517200145598
-5.89434627694419,2.73383293476228
0.0272670586652499,-6.56170596752043
6.35640045004556,-4.00822558078643
-0.111480216210391,1.49513552513246
-1.39096264046958,-1.21336539659377
6.25854488211343,-0.372208640088398
0.401569654519055,-6.25111570033904
-5.08823112649253,-3.25222887668486
-3.52357534570029,-2.35434236202117
-5.6216593186312,2.9576047452939
-6.21046690148642,2.06582794513826
-2.7125058571749,-1.60636224422332
9.81619115668008,-1.59103002223845
3.30893607931802,-8.72500695857878
-4.40301613015464,3.87795696582917
-6.72434000176718,3.22677717533235
-6.36301616830161,-5.97782315883513
11.0521177847929,0.390447655583661
-6.10663084191611,1.88812933292512
-8.62130884331992,-5.18922176036711
-5.94667390984824,-2.47202648792144
-6.53159097832968,2.41855297412996
-1.8382063309603,2.60030017223481
5.3205022414274,-4.13678111705657
0.00211228924462614,2.79089293804292
6.99322887259195,-6.40645303401824
8.77476449804971,-0.424669889842231
-6.36882642907431,5.51539764728669
-6.59804014367392,3.75257644977693
2.66641803579995,-3.64502825412627
-4.29449562234214,4.654296496774
-6.94619373482993,-5.45665826473113
-3.19002083939841,3.87571010913972
4.85702367621133,-6.55050887737151
3.39126225310037,-5.040527721976
7.39580007391641,-6.67112912807341
4.39621229963968,-8.17183961543914
-8.5672831932955,7.07060013141755
-6.69934038323691,-5.55238284740325
1.91721304255197,-4.47377195033904
13.434134920413,2.32373485889558
11.7994570334501,0.240351000691693
-5.57961897057822,4.36178312626008
-4.70221046609214,-2.93854012164946
-5.80096868676474,5.70408020343904
8.99899621802041,8.48439703312043
4.25878330069253,-8.3152030912387
2.38106365996072,-1.15766467723723
-7.63773111504843,-2.48039831790801
-5.54734138650229,-3.38727678928252
-5.00199083489707,7.04877195682649
-5.30375007790854,-2.17326774272795
-8.60891203088095,-4.81180801067229
-7.01841119927695,-3.88583507213469
3.5422560771055,-7.35033454570647
-5.12089399499228,4.67607364978914
-7.89438776177695,-2.62108459148284
-0.0945075551920194,2.81206713047151
8.39156003790567,-1.35575183305617
12.9416651328153,0.280984619523328
2.30348106222818,-4.62750806484099
13.2750544150419,2.39285359707002
2.08864291506479,-0.534990957115848
-3.65622524422934,-2.25005116138335
0.133901913935636,2.43209777202729
-7.74488786858847,-2.35219528350707
10.349472482974,2.44034562435273
-6.60240177316001,-2.26562156352874
-5.88022188348105,5.7616134675992
-4.59796146554282,-1.05854495439406
1.60122843580911,-5.85399188670989
-8.37644819421103,6.80932531681184
-8.99845079583457,6.94988022174959
2.80761380987832,-7.84020366344329
-6.23669103783896,4.20373926487092
4.32486124830911,10.128239730264
-5.35347036523154,4.99742851581697
-3.886497060483,2.70417127933625
-6.39581827325156,4.0753170045865
-6.58946565789511,1.32301316585664
-0.403178970044162,2.40430031147126
-3.55265669030478,4.47695026722078
-7.66317609948447,-5.03252401027556
-4.84475855035117,6.14544544544343
-5.86919264001181,-6.16023673686858
7.17681213217447,-5.02787532482024
2.36985441046426,-1.1398815122592
13.4328007300443,2.44678626384858
-9.85265974206259,3.45456991520051
6.16644569235513,0.115819880629819
6.95395561056802,-6.99760999355193
6.72135015326211,-6.47450437221404
-3.74490551156333,2.66516313877229
-0.338956515019442,2.35989914264802
-7.06500200433066,-1.89557149085875
-6.0377912918978,4.63397846546296
-3.77861408395102,2.65777764644746
13.3366531928129,2.77899179782991
-4.62058738869956,4.42083750095491
-5.82746938866904,3.842040637399
-5.25886730355551,5.84750471439485
6.65488382178018,-1.1750115362155
-2.67283157510092,3.91419086780671
1.37258430319497,-1.14977570447798
12.8199152548856,2.5046280416501
-6.42343906564048,-5.70610227260466
-5.12526516122153,4.49464760151033
-5.16171268624594,2.50279412593965
-7.49720911187461,-1.60958685550566
2.74628468352029,-5.88558950099822
1.27457224326799,-7.66646041545745
-4.81361250085166,5.137046912576
-6.90029911202719,2.16359005298738
2.97579212980935,-8.59503068599578
-5.16280368966391,3.75890455570344
-6.56973222894004,-1.81846429977294
5.7112845976896,-8.30174054775115
8.90869756537149,1.98276458110933
-13.3188834587984,-0.0846483019339631
-5.45861248177817,3.6493235620511
0.562424232537244,-6.8237570730197
-6.43935636681845,-5.25929584178801
4.44729038077066,-4.515785118674
-6.18344215554526,2.35704527225618
-7.97563985986045,-4.89631881389495
11.3964762290067,0.669895032311719
-8.00841192406943,6.6426564249051
-7.51457647485068,-5.51548375759001
9.5886587699003,-1.55922915611144
3.59002133207986,-8.54295053157683
0.188789566332791,-5.67369832668181
12.0509342749662,6.474533656503
4.14570375281045,-5.74495925578948
-4.68858770531943,5.4911728891385
-4.91024450463584,4.57738933887605
12.8973602850981,6.92742452945833
-6.62230018777182,-5.68784083995696
10.445217569644,-0.0729091373431275
7.77306028204629,-1.83330216083403
-6.20155386132529,5.03408441867952
-3.71364883584311,-0.643640956019122
1.87204178171823,-6.97892703685637
0.564750035578702,-5.53706826839324
5.55216737585733,-0.542503064607341
-5.80032352608969,3.09285698261384
-6.79495767754843,-5.23665322933074
-5.72107748193076,-1.99506332549926
-9.60261205834677,3.70134983387117
-1.25250653428366,13.1400223764432
0.15419884520242,2.21937046375398
2.7073270876951,-8.51539125118132
6.5126032431669,-7.47517957363005
2.6145057280607,-1.87480773601409
-6.90678600472739,3.11685262050752
-2.95772651833823,3.54622874584321
12.6763901312895,-0.30038444522496
-5.65060762566855,4.67377767887239
-2.86824921769431,-0.327474964891631
-2.54618195695212,-1.77430917892333
-5.87597374123862,5.10534534778718
12.7455229361601,-1.02245237502928
-6.98079780740073,3.05490908947114
-2.62439541024497,3.83464155521516
-5.78844789666465,1.79333362903718
-8.53517584008505,7.18295488681917
-1.94676021737387,-1.74337973270293
-6.3911061684542,3.15168199863557
0.214023192698453,-5.2034973112094
7.040758093173,-4.54565896663542
10.5079111655302,2.44515714969758
12.9570688803739,2.56528411235933
11.4731707175321,1.95374498691682
-5.93385366601279,5.2334095033658
-4.84754089516928,7.88597784366731
-5.60531047982505,3.92811785068635
3.30440731840799,-8.60626401576873
-6.9117656151705,3.09655700054292
5.77266593771646,-0.686970224713046
2.13124008970926,-7.6910289731967
-6.75216917199424,4.14335165348176
6.05443092184732,0.276201644803326
-0.0787892739229459,13.102830985452
-4.66002325219443,7.73236189212922
0.257680435950254,-5.14694204006072
-2.60366992158225,3.90253649082307
7.61232610541055,-1.65390541229125
-3.40551809472373,6.40341768589143
-2.72401146096518,0.879075745011609
2.86560626822183,-7.54500140819426
-6.20070413750937,-5.58692493114348
-5.06744198006919,7.09836159076814
-0.862781326001193,13.3701010736478
-5.04540399712851,-3.41595472965117
-7.2747149865084,-6.27620067272063
13.6796793540067,2.04837403621797
0.860948742652629,0.508320847417157
-3.47504524392417,5.46743975010042
-4.91528944176963,7.64238748874788
-3.91796020669272,2.24098906841401
12.7197069724149,-1.04351999435302
3.51491661863992,-6.21400489482756
4.92706676321695,-6.83840169582244
3.57825370627115,-7.5371793714511
3.00376697378824,-1.57560946617003
-4.56068853539756,7.72891817417268
-5.08832172555258,7.78393946018342
6.76782127218911,-0.260807467733581
-5.7215185563021,4.22018394794587
10.0502419074125,-2.02636828098174
1.98343785601327,-2.46389259967681
-6.47010711831382,4.50584802951936
6.74104066687295,-6.32821216258879
-4.28943018121054,2.61183939304475
5.58494230108926,-5.23111285838957
-6.78028062981894,4.12135658588533
3.86916085081765,-8.02111568126555
11.3859963019438,-0.88960673484679
-5.92161134881308,3.02008066501741
-13.4135413567477,0.187863388921063
-6.25948671502402,3.09984550800447
-0.418168942158725,13.9432211908353
9.34629293280313,-0.74006461176749
-5.41816286248496,6.4072147401822
-6.84577421349814,-1.37531139526244
-5.92542127770713,-2.23298706683989
7.15200515585611,-6.92055930766936
2.06717737513253,-6.09535016689177
-4.10748438042929,2.11183510151033
-6.31269029778769,2.82929692592744
-3.83035234612754,-1.4118496385562
-6.28789095086386,5.74706325855378
7.57587238150308,-7.04583968791838
12.3148169119901,0.0195876153958251
-5.75625805062583,-1.82184531364318
-6.48614267510703,-4.69680585536833
-5.89063934487632,-3.46339955005522
-7.25048593682578,-1.62974979553099
-6.72755960625937,1.54774318065767
-6.37436489266684,3.38418708171968
7.89362951117227,-6.99064292583342
-6.13579134148886,5.59390125599031
5.46386953192422,0.299281576539319
4.0384649832792,10.4678927454007
-3.24664644402793,-0.344902554635961
2.89878555136392,-7.96424045238372
